job6735	20932	1	405740006	0	0
job6736	20934	2	981745577	0	0
job6737	20935	1	306453842	0	0
job6738	20941	6	835990661	0	0
job6739	20941	0	299718834	0	0
job6740	20941	0	544149754	0	0
job6741	20941	0	275850708	0	0
job6742	20944	3	45609008	0	0
job6743	20945	1	547848998	0	0
job6744	20945	0	175799174	0	0
job6745	20948	3	552576364	0	0
job6746	20951	3	1106642	0	0
job6747	20952	1	1576144	0	0
job6748	20954	2	369627	0	0
job6749	20956	2	38607870	0	0
job6750	20956	0	302	0	0
job6751	20964	8	65580266	0	0
job6752	20968	4	36586715	0	0
job6753	20969	1	1	0	0
job6754	20970	1	464300260	0	0
job6755	20970	0	66519	0	0
job6756	20977	7	674	0	0
job6757	20977	0	19335196	0	0
job6758	20988	11	404	0	0
job6759	21013	25	25906851	0	0
job6760	21015	2	153436705	0	0
job6761	21016	1	140329440	0	0
job6762	21017	1	1	0	0
job6763	21017	0	86973219	0	0
job6764	21019	2	51295779	0	0
job6765	21029	10	195063	0	0
job6766	21032	3	6740645	0	0
job6767	21037	5	192439316	0	0
job6768	21037	0	663928844	0	0
job6769	21044	7	687212	0	0
job6770	21049	5	674	0	0
job6771	21050	1	18514911	0	0
job6772	21060	10	18706563	0	0
job6773	21060	0	4233153	0	0
job6774	21067	7	302	0	0
job6775	21068	1	394973970	0	0
job6776	21071	3	5512795	0	0
job6777	21078	7	174518	0	0
job6778	21079	1	934574435	0	0
job6779	21080	1	15091668	0	0
job6780	21081	1	14123952	0	0
job6781	21081	0	18293018	0	0
job6782	21086	5	17342734	0	0
job6783	21087	1	148985586	0	0
job6784	21100	13	16195537	0	0
job6785	21104	4	404	0	0
job6786	21116	12	758580725	0	0
job6787	21118	2	33512368	0	0
job6788	21119	1	852617320	0	0
job6789	21128	9	258697	0	0
job6790	21129	1	1796	0	0
job6791	21139	10	606296711	0	0
job6792	21143	4	254611062	0	0
job6793	21143	0	575499684	0	0
job6794	21147	4	302	0	0
job6795	21164	17	501540656	0	0
job6796	21165	1	96	0	0
job6797	21166	1	998183626	0	0
job6798	21168	2	404	0	0
job6799	21182	14	227535216	0	0
job6800	21182	0	211569690	0	0
job6801	21183	1	541565155	0	0
job6802	21184	1	498559845	0	0
job6803	21184	0	542451444	0	0
job6804	21185	1	17112361	0	0
job6805	21186	1	279507213	0	0
job6806	21187	1	281950998	0	0
job6807	21188	1	95161007	0	0
job6808	21188	0	118082737	0	0
job6809	21188	0	94231753	0	0
job6810	21189	1	88020416	0	0
job6811	21189	0	89467319	0	0
job6812	21190	1	47336843	0	0
job6813	21192	2	72477802	0	0
job6814	21193	1	72787932	0	0
job6815	21193	0	70323611	0	0
job6816	21193	0	40283089	0	0
job6817	21194	1	73951177	0	0
job6818	21196	2	498559845	0	0
job6819	21197	1	30451237	0	0
job6820	21198	1	122722	0	0
job6821	21198	0	498559845	0	0
job6822	21198	0	26101279	0	0
job6823	21200	2	26999735	0	0
job6824	21200	0	24835870	0	0
job6825	21200	0	26274587	0	0
job6826	21200	0	23688086	0	0
job6827	21201	1	22243475	0	0
job6828	21202	1	19299087	0	0
job6829	21202	0	84588478	0	0
job6830	21204	2	20864230	0	0
job6831	21205	1	498559845	0	0
job6832	21205	0	17080590	0	0
job6833	21206	1	5399588	0	0
job6834	21207	1	16539790	0	0
job6835	21207	0	303348496	0	0
job6836	21207	0	3487453	0	0
job6837	21207	0	1887513	0	0
job6838	21208	1	1017491	0	0
job6839	21209	1	1020336	0	0
job6840	21209	0	498559845	0	0
job6841	21209	0	1	0	0
job6842	21209	0	872960622	0	0
job6843	21211	2	252232634	0	0
job6844	21211	0	805436730	0	0
job6845	21211	0	498559845	0	0
job6846	21211	0	16958052	0	0
job6847	21212	1	20502935	0	0
job6848	21213	1	302	0	0
job6849	21213	0	730052547	0	0
job6850	21214	1	209478996	0	0
job6851	21215	1	498559845	0	0
job6852	21216	1	594287942	0	0
job6853	21216	0	131048373	0	0
job6854	21217	1	680320692	0	0
job6855	21218	1	97026837	0	0
job6856	21220	2	864235578	0	0
job6857	21220	0	461221781	0	0
job6858	21220	0	450184138	0	0
job6859	21222	2	200408552	0	0
job6860	21222	0	827076670	0	0
job6861	21223	1	794142149	0	0
job6862	21223	0	764371006	0	0
job6863	21224	1	737313906	0	0
job6864	21224	0	1604	0	0
job6865	21224	0	841685381	0	0
job6866	21224	0	712714713	0	0
job6867	21227	3	507676	0	0
job6868	21228	1	251047686	0	0
job6869	21229	1	403634429	0	0
job6870	21229	0	34006805	0	0
job6871	21230	1	498559845	0	0
job6872	21230	0	156646071	0	0
job6873	21231	1	60890675	0	0
job6874	21231	0	999878930	0	0
job6875	21232	1	213573668	0	0
job6876	21235	3	1	0	0
job6877	21236	1	1415202	0	0
job6878	21247	11	6390	0	0
job6879	21254	7	703	0	0
job6880	21254	0	257	0	0
job6881	21254	0	2679	0	0
job6882	21254	0	1080	0	0
job6883	21254	0	103401	0	0
job6884	21255	1	404	0	0
job6885	21255	0	1472	0	0
job6886	21255	0	635945	0	0
job6887	21255	0	2817	0	0
job6888	21255	0	105319	0	0
job6889	21258	3	2206775	0	0
job6890	21260	2	696997778	0	0
job6891	21261	1	46148421	0	0
job6892	21263	2	461722	0	0
job6893	21267	4	320588289	0	0
job6894	21268	1	53825225	0	0
job6895	21269	1	40012406	0	0
job6896	21270	1	77447634	0	0
job6897	21273	3	133085344	0	0
job6898	21273	0	28826815	0	0
job6899	21273	0	43092530	0	0
job6900	21275	2	131798735	0	0
job6901	21275	0	601158647	0	0
job6902	21276	1	21290097	0	0
job6903	21276	0	994826764	0	0
job6904	21277	1	836370306	0	0
job6905	21277	0	618749682	0	0
job6906	21277	0	894561935	0	0
job6907	21278	1	592237980	0	0
job6908	21279	1	537546330	0	0
job6909	21280	1	486020807	0	0
job6910	21281	1	970796820	0	0
job6911	21281	0	560524827	0	0
job6912	21287	6	13979493	0	0
job6913	21288	1	5239379	0	0
job6914	21290	2	59999647	0	0
job6915	21290	0	368499378	0	0
job6916	21292	2	778219861	0	0
job6917	21292	0	506816405	0	0
job6918	21293	1	5976658	0	0
job6919	21293	0	136510707	0	0
job6920	21296	3	7178982	0	0
job6921	21299	3	1796	0	0
job6922	21299	0	34299387	0	0
job6923	21301	2	329733	0	0
job6924	21301	0	302	0	0
job6925	21305	4	4233153	0	0
job6926	21305	0	220908760	0	0
job6927	21306	1	3670	0	0
job6928	21318	12	10743003	0	0
job6929	21323	5	22482	0	0
job6930	21328	5	3286890	0	0
job6931	21342	14	404	0	0
job6932	21344	2	205847283	0	0
job6933	21351	7	147781609	0	0
job6934	21365	14	916696938	0	0
job6935	21365	0	891971835	0	0
job6936	21367	2	577759287	0	0
job6937	21368	1	434782219	0	0
job6938	21370	2	115577	0	0
job6939	21370	0	701689267	0	0
job6940	21370	0	68615966	0	0
job6941	21370	0	46898630	0	0
job6942	21371	1	403796332	0	0
job6943	21371	0	43272955	0	0
job6944	21371	0	27094559	0	0
job6945	21371	0	609283696	0	0
job6946	21371	0	8143	0	0
job6947	21372	1	18342	0	0
job6948	21372	0	682793	0	0
job6949	21373	1	3852	0	0
job6950	21373	0	8681	0	0
job6951	21374	1	18557	0	0
job6952	21374	0	25632186	0	0
job6953	21375	1	26983733	0	0
job6954	21375	0	26876545	0	0
job6955	21375	0	26204598	0	0
job6956	21375	0	257	0	0
job6957	21376	1	23981307	0	0
job6958	21376	0	21598918	0	0
job6959	21377	1	21419502	0	0
job6960	21378	1	26373051	0	0
job6961	21383	5	134849	0	0
job6962	21386	3	447213	0	0
job6963	21387	1	302	0	0
job6964	21402	15	1796	0	0
job6965	21403	1	627772298	0	0
job6966	21404	1	818703943	0	0
job6967	21409	5	287488129	0	0
job6968	21409	0	1698540	0	0
job6969	21416	7	3679	0	0
job6970	21419	3	6809631	0	0
job6971	21427	8	404	0	0
job6972	21434	7	151872003	0	0
job6973	21436	2	858941597	0	0
job6974	21443	7	226896225	0	0
job6975	21443	0	81379753	0	0
job6976	21444	1	285325067	0	0
job6977	21445	1	69973075	0	0
job6978	21445	0	72904443	0	0
job6979	21446	1	11156503	0	0
job6980	21447	1	7817969	0	0
job6981	21447	0	28199087	0	0
job6982	21448	1	490695133	0	0
job6983	21448	0	20741112	0	0
job6984	21449	1	1	0	0
job6985	21461	12	5606923	0	0
job6986	21471	10	401834974	0	0
job6987	21472	1	302	0	0
job6988	21473	1	239268577	0	0
job6989	21477	4	1	0	0
job6990	21478	1	1796	0	0
job6991	21483	5	303348496	0	0
job6992	21484	1	802797921	0	0
job6993	21487	3	19574	0	0
job6994	21487	0	20418	0	0
job6995	21487	0	56730	0	0
job6996	21487	0	27631	0	0
job6997	21487	0	1219	0	0
job6998	21487	0	44296	0	0
job6999	21488	1	1615648	0	0
job7000	21492	4	488036303	0	0
job7001	21493	1	286937	0	0
job7002	21495	2	209149378	0	0
job7003	21496	1	11105180	0	0
job7004	21497	1	929190992	0	0
job7005	21501	4	1261923	0	0
job7006	21502	1	17256153	0	0
job7007	21503	1	703648166	0	0
job7008	21503	0	82079659	0	0
job7009	21506	3	1287645	0	0
job7010	21511	5	676647066	0	0
job7011	21514	3	404	0	0
job7012	21520	6	1157	0	0
job7013	21523	3	216872648	0	0
job7014	21529	6	39421551	0	0
job7015	21539	10	4233153	0	0
job7016	21543	4	125892828	0	0
job7017	21546	3	18288401	0	0
job7018	21550	4	27448	0	0
job7019	21551	1	1343	0	0
job7020	21552	1	553654	0	0
job7021	21555	3	7693920	0	0
job7022	21556	1	302	0	0
job7023	21560	4	664707241	0	0
job7024	21566	6	152396	0	0
job7025	21569	3	13882536	0	0
job7026	21570	1	4975192	0	0
job7027	21570	0	13938457	0	0
job7028	21572	2	272263204	0	0
job7029	21572	0	11297545	0	0
job7030	21572	0	543452217	0	0
job7031	21573	1	125	0	0
job7032	21573	0	17191462	0	0
job7033	21574	1	11189774	0	0
job7034	21576	2	11169757	0	0
job7035	21576	0	11282071	0	0
job7036	21578	2	11095369	0	0
job7037	21579	1	10844016	0	0
job7038	21579	0	10828716	0	0
job7039	21580	1	102	0	0
job7040	21580	0	7575601	0	0
job7041	21580	0	9542188	0	0
job7042	21581	1	9743803	0	0
job7043	21582	1	138	0	0
job7044	21583	1	132013944	0	0
job7045	21588	5	773223028	0	0
job7046	21592	4	404	0	0
job7047	21592	0	150835879	0	0
job7048	21598	6	293743085	0	0
job7049	21598	0	1433763	0	0
job7050	21600	2	262442	0	0
job7051	21610	10	3684	0	0
job7052	21610	0	2406410	0	0
job7053	21615	5	5665231	0	0
job7054	21618	3	961817854	0	0
job7055	21618	0	1098660	0	0
job7056	21619	1	309890912	0	0
job7057	21620	1	424193498	0	0
job7058	21623	3	5015906	0	0
job7059	21624	1	1750434	0	0
job7060	21626	2	985306	0	0
job7061	21633	7	124	0	0
job7062	21634	1	302	0	0
job7063	21634	0	18961837	0	0
job7064	21635	1	10464337	0	0
job7065	21636	1	21419723	0	0
job7066	21638	2	821874600	0	0
job7067	21640	2	1856364	0	0
job7068	21644	4	151953430	0	0
job7069	21645	1	170354461	0	0
job7070	21646	1	3514	0	0
job7071	21663	17	666915233	0	0
job7072	21664	1	6569	0	0
job7073	21666	2	638424	0	0
job7074	21674	8	404	0	0
job7075	21678	4	22438	0	0
job7076	21678	0	20418	0	0
job7077	21678	0	29518	0	0
job7078	21678	0	1219	0	0
job7079	21679	1	60298	0	0
job7080	21679	0	1682066	0	0
job7081	21680	1	46621	0	0
job7082	21689	9	1	0	0
job7083	21693	4	214042	0	0
job7084	21700	7	830620830	0	0
job7085	21704	4	62534095	0	0
job7086	21706	2	1352756	0	0
job7087	21708	2	84980300	0	0
job7088	21709	1	306595974	0	0
job7089	21709	0	358785510	0	0
job7090	21710	1	355250388	0	0
job7091	21711	1	558537208	0	0
job7092	21711	0	88382018	0	0
job7093	21711	0	426386362	0	0
job7094	21711	0	128	0	0
job7095	21711	0	476471165	0	0
job7096	21712	1	536091926	0	0
job7097	21713	1	598145365	0	0
job7098	21714	1	808475492	0	0
job7099	21715	1	1	0	0
job7100	21719	4	724377952	0	0
job7101	21722	3	150514977	0	0
job7102	21728	6	3283	0	0
job7103	21730	2	7552950	0	0
job7104	21734	4	32854248	0	0
job7105	21742	8	473914813	0	0
job7106	21744	2	176476058	0	0
job7107	21754	10	11990795	0	0
job7108	21759	5	696997778	0	0
job7109	21762	3	41783637	0	0
job7110	21773	11	3683	0	0
job7111	21782	9	4233153	0	0
job7112	21782	0	302	0	0
job7113	21789	7	46728719	0	0
job7114	21790	1	147117456	0	0
job7115	21795	5	20132107	0	0
job7116	21795	0	57266812	0	0
job7117	21797	2	10146028	0	0
job7118	21800	3	141	0	0
job7119	21803	3	10001479	0	0
job7120	21810	7	799894692	0	0
job7121	21811	1	19645679	0	0
job7122	21814	3	145546876	0	0
job7123	21820	6	22548	0	0
job7124	21824	4	404	0	0
job7125	21826	2	5526168	0	0
job7126	21832	6	621	0	0
job7127	21832	0	617	0	0
job7128	21834	2	621	0	0
job7129	21835	1	614	0	0
job7130	21837	2	31414831	0	0
job7131	21843	6	32854248	0	0
job7132	21853	10	582773	0	0
job7133	21853	0	1475075	0	0
job7134	21854	1	18039761	0	0
job7135	21866	12	71939814	0	0
job7136	21870	4	302	0	0
job7137	21872	2	6612	0	0
job7138	21874	2	2172	0	0
job7139	21877	3	695736963	0	0
job7140	21878	1	266699286	0	0
job7141	21882	4	359342274	0	0
job7142	21886	4	949201899	0	0
job7143	21896	10	542396001	0	0
job7144	21899	3	964430938	0	0
job7145	21900	1	72694484	0	0
job7146	21903	3	1343	0	0
job7147	21912	9	404	0	0
job7148	21920	8	147150458	0	0
job7149	21925	5	1667286	0	0
job7150	21925	0	1547574	0	0
job7151	21926	1	4260105	0	0
job7152	21929	3	1	0	0
job7153	21930	1	1189	0	0
job7154	21934	4	941738781	0	0
job7155	21936	2	421525635	0	0
job7156	21949	13	33053200	0	0
job7157	21957	8	1	0	0
job7158	21958	1	302	0	0
job7159	21975	17	334794255	0	0
job7160	21977	2	5933054	0	0
job7161	21982	5	33437778	0	0
job7162	21993	11	123	0	0
job7163	22009	16	18459847	0	0
job7164	22010	1	217947	0	0
job7165	22011	1	4149270	0	0
job7166	22013	2	404	0	0
job7167	22017	4	43728346	0	0
job7168	22024	7	4233153	0	0
job7169	22025	1	62534095	0	0
job7170	22034	9	30235763	0	0
job7171	22052	18	307519510	0	0
job7172	22052	0	4208365	0	0
job7173	22054	2	273570207	0	0
job7174	22057	3	83121539	0	0
job7175	22062	5	302	0	0
job7176	22075	13	241032626	0	0
job7177	22076	1	35011630	0	0
job7178	22081	5	674483527	0	0
job7179	22083	2	71212775	0	0
job7180	22093	10	118922315	0	0
job7181	22099	6	404	0	0
job7182	22099	0	199210498	0	0
job7183	22102	3	603619547	0	0
job7184	22105	3	1416015	0	0
job7185	22111	6	122	0	0
job7186	22120	9	976817585	0	0
job7187	22141	21	589725	0	0
job7188	22144	3	302	0	0
job7189	22150	6	9830526	0	0
job7190	22155	5	2822434	0	0
job7191	22157	2	1054440	0	0
job7192	22160	3	2216668	0	0
job7193	22166	6	1520724	0	0
job7194	22167	1	61300454	0	0
job7195	22167	0	2053688	0	0
job7196	22169	2	1	0	0
job7197	22169	0	54352394	0	0
job7198	22174	5	81894786	0	0
job7199	22177	3	302	0	0
job7200	22182	5	303348496	0	0
job7201	22183	1	404	0	0
job7202	22189	6	17281512	0	0
job7203	22194	5	403564	0	0
job7204	22195	1	1	0	0
job7205	22201	6	585777188	0	0
job7206	22205	4	598749255	0	0
job7207	22205	0	243222127	0	0
job7208	22207	2	33684878	0	0
job7209	22209	2	10371549	0	0
job7210	22219	10	425640582	0	0
job7211	22226	7	136	0	0
job7212	22227	1	302	0	0
job7213	22228	1	713375968	0	0
job7214	22252	24	151654	0	0
job7215	22253	1	1226	0	0
job7216	22255	2	726776424	0	0
job7217	22257	2	4231	0	0
job7218	22257	0	60590003	0	0
job7219	22263	6	404	0	0
job7220	22264	1	4233153	0	0
job7221	22269	5	135619	0	0
job7222	22270	1	133011	0	0
job7223	22275	5	374617131	0	0
job7224	22275	0	7378173	0	0
job7225	22293	18	244530581	0	0
job7226	22302	9	171879623	0	0
job7227	22309	7	18647017	0	0
job7228	22309	0	81894786	0	0
job7229	22323	14	319170822	0	0
job7230	22323	0	244621527	0	0
job7231	22329	6	302	0	0
job7232	22334	5	735688004	0	0
job7233	22336	2	9031322	0	0
job7234	22337	1	123910	0	0
job7235	22348	11	19105154	0	0
job7236	22351	3	22545	0	0
job7237	22366	15	135	0	0
job7238	22366	0	404	0	0
job7239	22387	21	976586277	0	0
job7240	22388	1	4967393	0	0
job7241	22394	6	838959244	0	0
job7242	22401	7	30404799	0	0
job7243	22404	3	1388159	0	0
job7244	22409	5	1	0	0
job7245	22410	1	55350776	0	0
job7246	22420	10	135	0	0
job7247	22428	8	663883809	0	0
job7248	22430	2	562223975	0	0
job7249	22431	1	62534095	0	0
job7250	22433	2	302	0	0
job7251	22435	2	1	0	0
job7252	22440	5	459198966	0	0
job7253	22446	6	264205144	0	0
job7254	22447	1	844241625	0	0
job7255	22447	0	505113661	0	0
job7256	22447	0	8695	0	0
job7257	22451	4	173090788	0	0
job7258	22453	2	556424113	0	0
job7259	22453	0	883715	0	0
job7260	22455	2	56728032	0	0
job7261	22460	5	588164	0	0
job7262	22464	4	65341479	0	0
job7263	22473	9	404	0	0
job7264	22483	10	60501240	0	0
job7265	22489	6	44347931	0	0
job7266	22504	15	4233153	0	0
job7267	22507	3	83412418	0	0
job7268	22514	7	55350776	0	0
job7269	22520	6	478823080	0	0
job7270	22521	1	9018043	0	0
job7271	22525	4	62151630	0	0
job7272	22528	3	47347884	0	0
job7273	22534	6	302	0	0
job7274	22537	3	397292967	0	0
job7275	22542	5	132	0	0
job7276	22545	3	5543	0	0
job7277	22556	11	557151054	0	0
job7278	22560	4	9458	0	0
job7279	22561	1	334132733	0	0
job7280	22562	1	2886209	0	0
job7281	22563	1	10051547	0	0
job7282	22563	0	275432	0	0
job7283	22573	10	404	0	0
job7284	22575	2	698317619	0	0
job7285	22584	9	369530274	0	0
job7286	22590	6	144	0	0
job7287	22593	3	2296737	0	0
job7288	22616	23	13123421	0	0
job7289	22619	3	4043	0	0
job7290	22620	1	302	0	0
job7291	22624	4	126240	0	0
job7292	22625	1	534492789	0	0
job7293	22627	2	108650	0	0
job7294	22630	3	506591767	0	0
job7295	22640	10	5896045	0	0
job7296	22643	3	3900152	0	0
job7297	22648	5	1	0	0
job7298	22650	2	82132596	0	0
job7299	22656	6	17457102	0	0
job7300	22662	6	958988219	0	0
job7301	22662	0	404	0	0
job7302	22679	17	1	0	0
job7303	22698	19	3959046	0	0
job7304	22706	8	11206759	0	0
job7305	22707	1	18227293	0	0
job7306	22712	5	61491932	0	0
job7307	22715	3	356926233	0	0
job7308	22715	0	712528985	0	0
job7309	22715	0	174566	0	0
job7310	22717	2	1343	0	0
job7311	22724	7	557237763	0	0
job7312	22740	16	4233153	0	0
job7313	22743	3	47698656	0	0
job7314	22747	4	678996285	0	0
job7315	22748	1	786596283	0	0
job7316	22754	6	420173	0	0
job7317	22761	7	401834974	0	0
job7318	22763	2	536862975	0	0
job7319	22766	3	1052071	0	0
job7320	22775	9	401834974	0	0
job7321	22778	3	20757715	0	0
job7322	22781	3	83007740	0	0
job7323	22781	0	36802119	0	0
job7324	22782	1	988889	0	0
job7325	22784	2	401834974	0	0
job7326	22793	9	401834974	0	0
job7327	22814	21	18162042	0	0
job7328	22819	5	442372996	0	0
job7329	22853	34	148	0	0
job7330	22860	7	317871468	0	0
job7331	22861	1	21824936	0	0
job7332	22890	29	259872463	0	0
job7333	22890	0	1	0	0
job7334	22895	5	257779409	0	0
job7335	22901	6	90682278	0	0
job7336	22901	0	319170822	0	0
job7337	22908	7	57758465	0	0
job7338	22915	7	401834974	0	0
job7339	22918	3	1	0	0
job7340	22921	3	401834974	0	0
job7341	22922	1	401834974	0	0
job7342	22925	3	401834974	0	0
job7343	22949	24	22548	0	0
job7344	22949	0	498559845	0	0
job7345	22954	5	133446	0	0
job7346	22957	3	498552869	0	0
job7347	22957	0	498552869	0	0
job7348	22965	8	498552869	0	0
job7349	22982	17	4233153	0	0
job7350	22985	3	7747351	0	0
job7351	22993	8	498552869	0	0
job7352	22997	4	498559845	0	0
job7353	23008	11	600030346	0	0
job7354	23008	0	498552869	0	0
job7355	23014	6	498559845	0	0
job7356	23016	2	771813686	0	0
job7357	23049	33	966992897	0	0
job7358	23054	5	146824563	0	0
job7359	23085	31	319170822	0	0
job7360	23086	1	129761701	0	0
job7361	23093	7	208857	0	0
job7362	23093	0	700370914	0	0
job7363	23094	1	268239191	0	0
job7364	23100	6	129761701	0	0
job7365	23101	1	145	0	0
job7366	23101	0	5881119	0	0
job7367	23101	0	76836633	0	0
job7368	23105	4	553004	0	0
job7369	23106	1	129761701	0	0
job7370	23117	11	257563341	0	0
job7371	23120	3	17781094	0	0
job7372	23121	1	102003408	0	0
job7373	23122	1	332422	0	0
job7374	23122	0	1343	0	0
job7375	23124	2	310029867	0	0
job7376	23126	2	259659821	0	0
job7377	23130	4	1	0	0
job7378	23132	2	132061822	0	0
job7379	23137	5	937945795	0	0
job7380	23138	1	9940859	0	0
job7381	23140	2	1241510	0	0
job7382	23148	8	499157566	0	0
job7383	23149	1	3911299	0	0
job7384	23154	5	125	0	0
job7385	23154	0	45341205	0	0
job7386	23156	2	1	0	0
job7387	23157	1	601666	0	0
job7388	23176	19	190541	0	0
job7389	23178	2	1609	0	0
job7390	23194	16	36663	0	0
job7391	23196	2	536091926	0	0
job7392	23197	1	306595974	0	0
job7393	23210	13	680319512	0	0
job7394	23211	1	495678	0	0
job7395	23211	0	125601	0	0
job7396	23222	11	4233153	0	0
job7397	23223	1	37500829	0	0
job7398	23226	3	426386362	0	0
job7399	23227	1	302089315	0	0
job7400	23227	0	476471165	0	0
job7401	23230	3	808475492	0	0
job7402	23231	1	355250388	0	0
job7403	23249	18	312485	0	0
job7404	23249	0	119985	0	0
job7405	23268	19	647585698	0	0
job7406	23268	0	647585698	0	0
job7407	23269	1	647585698	0	0
job7408	23278	9	4943977	0	0
job7409	23284	6	5918	0	0
job7410	23286	2	21298721	0	0
job7411	23288	2	557237763	0	0
job7412	23292	4	584917657	0	0
job7413	23294	2	276029324	0	0
job7414	23297	3	72270509	0	0
job7415	23311	14	65370	0	0
job7416	23313	2	205908	0	0
job7417	23316	3	3776	0	0
job7418	23333	17	200830894	0	0
job7419	23336	3	97242	0	0
job7420	23340	4	16557007	0	0
job7421	23341	1	17868725	0	0
job7422	23341	0	17548973	0	0
job7423	23342	1	170144	0	0
job7424	23353	11	5341511	0	0
job7425	23355	2	265638663	0	0
job7426	23355	0	508132620	0	0
job7427	23356	1	4098626	0	0
job7428	23357	1	306186	0	0
job7429	23368	11	401834974	0	0
job7430	23368	0	24942	0	0
job7431	23369	1	171511	0	0
job7432	23369	0	1	0	0
